timestamp          ,seat_count,active_vehicles,enroute_count,denied,finished,pk_delay          ,total_delay       ,O0  ,O1 ,O2 ,O3 ,O4,O5,O6,O7,O8,O9,O10,V1 ,V2 ,V3 ,V4 ,V5 ,V6 ,V7 ,V8 ,V9 ,V10,run_time
2011-02-12 04:01:00,1652      ,610            ,988          ,7774  ,26435   ,492.208587100435  ,515.7296387365235 ,557 ,219,101,46 ,23,31,14,7 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,551
2011-02-12 04:01:30,1669      ,610            ,995          ,7794  ,26468   ,492.2110850838749 ,515.7404790690646 ,568 ,209,99 ,47 ,21,32,15,7 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,595
2011-02-12 04:02:00,1668      ,608            ,994          ,7803  ,26508   ,492.20118454806095,515.7286856797948 ,566 ,209,95 ,46 ,25,31,18,7 ,1 ,1 ,1  ,100,100,100,100,100,100,100,100,100,100,581
2011-02-12 04:02:30,1673      ,610            ,1002         ,7833  ,26548   ,492.2206945909296 ,515.7383983727588 ,561 ,212,99 ,48 ,21,31,18,7 ,1 ,1 ,1  ,100,100,100,100,100,100,100,100,100,100,604
2011-02-12 04:03:00,1662      ,612            ,990          ,7844  ,26585   ,492.21903328944893,515.7322550310325 ,551 ,221,94 ,50 ,23,34,16,7 ,2 ,1 ,1  ,100,100,100,100,100,100,100,100,100,100,592
2011-02-12 04:03:30,1676      ,613            ,1001         ,7869  ,26611   ,492.219195069708  ,515.7393934838976 ,543 ,216,99 ,50 ,24,34,21,9 ,2 ,1 ,1  ,100,100,100,100,100,100,100,100,100,100,614
2011-02-12 04:04:00,1683      ,612            ,996          ,7877  ,26646   ,492.18790812879985,515.7108008706748 ,539 ,211,95 ,61 ,27,34,20,9 ,2 ,1 ,1  ,100,100,100,100,100,100,100,100,100,100,611
2011-02-12 04:04:30,1702      ,612            ,1004         ,7898  ,26687   ,492.1736425975194 ,515.6921347472552 ,542 ,210,93 ,65 ,27,34,16,9 ,2 ,1 ,1  ,100,100,100,100,100,100,100,100,100,100,583
2011-02-12 04:05:00,1698      ,609            ,997          ,7909  ,26738   ,492.15786521056174,515.6715535941357 ,545 ,206,100,57 ,27,36,20,5 ,2 ,1 ,1  ,100,100,100,100,100,100,100,100,100,100,568
2011-02-12 04:05:30,1694      ,611            ,995          ,7936  ,26783   ,492.18366127767615,515.6813650449913 ,551 ,207,98 ,53 ,28,37,18,6 ,1 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,583
2011-02-12 04:06:00,1686      ,610            ,998          ,7940  ,26812   ,492.17812919588243,515.6870431150231 ,541 ,206,105,52 ,25,42,21,6 ,1 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,603
2011-02-12 04:06:30,1688      ,609            ,1003         ,7968  ,26847   ,492.20374715983166,515.7351659403286 ,542 ,204,107,52 ,22,43,22,6 ,1 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,602
2011-02-12 04:07:00,1669      ,607            ,993          ,7975  ,26890   ,492.1371513573819 ,515.6696169579769 ,536 ,207,116,53 ,20,39,22,5 ,1 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,586
2011-02-12 04:07:30,1646      ,607            ,974          ,8003  ,26934   ,492.0513106111235 ,515.5825350857652 ,539 ,202,124,49 ,22,41,18,3 ,1 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,605
2011-02-12 04:08:00,1643      ,605            ,969          ,8006  ,26974   ,492.06157781567435,515.5932379328242 ,531 ,210,125,52 ,17,40,19,4 ,1 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,586
2011-02-12 04:08:30,1620      ,606            ,959          ,8036  ,27016   ,492.0488969499556 ,515.5754367782055 ,538 ,211,121,56 ,13,37,18,5 ,0 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,589
2011-02-12 04:09:00,1608      ,605            ,954          ,8045  ,27058   ,492.05565821568484,515.5896592504989 ,532 ,217,120,55 ,15,37,20,4 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,600
2011-02-12 04:09:30,1635      ,606            ,953          ,8065  ,27102   ,492.01509113718544,515.582466238654  ,542 ,215,115,55 ,13,35,21,4 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,618
2011-02-12 04:10:00,1620      ,605            ,945          ,8074  ,27144   ,492.01945181255525,515.57283377542   ,541 ,212,121,47 ,17,37,21,4 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,606
2011-02-12 04:10:30,1647      ,604            ,954          ,8101  ,27181   ,492.0253117986829 ,515.5881682057319 ,549 ,199,129,48 ,14,33,22,6 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,601
2011-02-12 04:11:00,1648      ,605            ,955          ,8109  ,27219   ,492.02196994746316,515.5885227230979 ,542 ,204,122,49 ,16,32,26,9 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,565
2011-02-12 04:11:30,1655      ,606            ,959          ,8137  ,27256   ,492.0355518051071 ,515.6004182565307 ,533 ,211,122,51 ,16,35,25,7 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,566
2011-02-12 04:12:00,1639      ,603            ,949          ,8143  ,27294   ,492.039422583718  ,515.6078258958013 ,526 ,213,117,54 ,20,39,25,6 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,559
2011-02-12 04:12:30,1646      ,601            ,951          ,8170  ,27333   ,492.016609958658  ,515.5952877474116 ,538 ,202,121,54 ,17,38,23,6 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,659
2011-02-12 04:13:00,1638      ,599            ,947          ,8179  ,27369   ,492.0030691658446 ,515.5829588220249 ,535 ,211,115,54 ,15,40,23,6 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,549
2011-02-12 04:13:30,1644      ,595            ,941          ,8212  ,27414   ,491.9650178740789 ,515.5528926825709 ,546 ,203,113,52 ,19,39,21,5 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,538
2011-02-12 04:14:00,1615      ,593            ,934          ,8220  ,27451   ,492.0076864230811 ,515.5946960037886 ,542 ,206,116,53 ,19,39,18,5 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,514
2011-02-12 04:14:30,1614      ,593            ,931          ,8247  ,27497   ,492.06469796705096,515.6421064116086 ,551 ,206,115,52 ,18,36,15,5 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,513
2011-02-12 04:15:00,1607      ,591            ,923          ,8256  ,27536   ,492.06126525276   ,515.6537623474724 ,550 ,206,116,51 ,18,37,15,5 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,499
2011-02-12 04:15:30,1597      ,597            ,922          ,8276  ,27584   ,492.0203741299304 ,515.6361658932715 ,560 ,214,108,47 ,16,35,14,4 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,518
2011-02-12 04:16:00,1579      ,591            ,917          ,8278  ,27627   ,492.06540702935536,515.6827379013284 ,560 ,205,109,47 ,18,37,17,5 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,514
2011-02-12 04:16:30,1600      ,593            ,916          ,8315  ,27663   ,492.05035607128656,515.6651845425297 ,558 ,199,115,46 ,18,39,19,5 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,488
2011-02-12 04:17:00,1591      ,591            ,910          ,8318  ,27700   ,492.0802166064982 ,515.6781227436824 ,554 ,202,119,42 ,20,35,21,6 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,492
2011-02-12 04:17:30,1591      ,593            ,909          ,8346  ,27736   ,492.05317998269396,515.6649120276896 ,554 ,207,109,49 ,18,31,25,5 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,494
2011-02-12 04:18:00,1573      ,588            ,894          ,8353  ,27768   ,492.07793143186404,515.6648660328435 ,543 ,212,105,52 ,22,34,24,6 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,471
2011-02-12 04:18:30,1573      ,586            ,894          ,8388  ,27796   ,492.08832206072816,515.6656713196144 ,547 ,207,110,48 ,23,34,24,5 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,451
2011-02-12 04:19:00,1553      ,585            ,883          ,8397  ,27843   ,492.1179111446324 ,515.6962970944223 ,549 ,212,106,44 ,23,36,24,5 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,465
2011-02-12 04:19:30,1562      ,587            ,893          ,8424  ,27878   ,492.12698184948704,515.6991534543367 ,551 ,213,104,41 ,19,42,24,4 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,475
2011-02-12 04:20:00,1575      ,582            ,889          ,8432  ,27916   ,492.1136265940679 ,515.7061183550652 ,544 ,215,102,41 ,18,48,24,6 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,426
2011-02-12 04:20:30,1576      ,580            ,892          ,8445  ,27957   ,492.14879994276924,515.7306220266838 ,548 ,224,98 ,37 ,16,46,24,5 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,456
2011-02-12 04:21:00,1572      ,577            ,895          ,8452  ,27983   ,492.1330807990566 ,515.7235107029268 ,542 ,227,106,33 ,17,42,25,5 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,436
2011-02-12 04:21:30,1579      ,578            ,896          ,8473  ,28021   ,492.1321508868349 ,515.7386602904965 ,543 ,223,107,35 ,18,41,24,6 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,439
2011-02-12 04:22:00,1569      ,576            ,890          ,8483  ,28063   ,492.11655917043794,515.717421515875  ,543 ,227,104,34 ,18,43,23,5 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,434
2011-02-12 04:22:30,1539      ,575            ,877          ,8503  ,28098   ,492.0858424087124 ,515.6931098298811 ,547 ,225,105,33 ,21,39,21,7 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,437
2011-02-12 04:23:00,1555      ,575            ,878          ,8507  ,28137   ,492.0317731101397 ,515.6684081458577 ,546 ,214,110,34 ,24,44,18,8 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,411
2011-02-12 04:23:30,1562      ,575            ,879          ,8532  ,28171   ,492.0367754073338 ,515.6940470696816 ,555 ,205,111,36 ,20,42,21,8 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,444
2011-02-12 04:24:00,1543      ,574            ,871          ,8536  ,28209   ,492.0668580949342 ,515.7261512283313 ,558 ,211,104,38 ,20,40,19,8 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,437
2011-02-12 04:24:30,1554      ,578            ,878          ,8563  ,28236   ,492.0847853803655 ,515.7296005099872 ,567 ,211,100,40 ,18,36,17,9 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,420
2011-02-12 04:25:00,1549      ,574            ,872          ,8569  ,28264   ,492.0608194169261 ,515.6975658080951 ,568 ,203,100,41 ,23,38,16,9 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,447
2011-02-12 04:25:30,1557      ,573            ,874          ,8598  ,28308   ,492.01169280768687,515.6616504168433 ,575 ,196,105,41 ,22,35,16,8 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,434
2011-02-12 04:26:00,1555      ,570            ,869          ,8603  ,28338   ,492.00211729832733,515.6749241301433 ,573 ,201,97 ,41 ,24,37,15,10,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,391
2011-02-12 04:26:30,1548      ,566            ,859          ,8623  ,28372   ,492.0017975468772 ,515.6990695051459 ,581 ,193,100,35 ,29,37,15,8 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,407
2011-02-12 04:27:00,1517      ,564            ,856          ,8632  ,28407   ,491.9691625303622 ,515.6628647868483 ,581 ,193,97 ,39 ,29,38,13,8 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,382
2011-02-12 04:27:30,1501      ,561            ,847          ,8641  ,28450   ,491.9579613356766 ,515.6380667838313 ,590 ,190,95 ,34 ,30,38,13,8 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,385
2011-02-12 04:28:00,1485      ,556            ,837          ,8644  ,28487   ,491.9773229894338 ,515.6555621862605 ,593 ,187,97 ,33 ,32,33,16,6 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,398
2011-02-12 04:28:30,1498      ,551            ,841          ,8662  ,28521   ,492.02170330633567,515.6890010869184 ,595 ,192,91 ,34 ,29,32,18,6 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,373
2011-02-12 04:29:00,1507      ,547            ,849          ,8668  ,28555   ,492.06517247417264,515.7420766940991 ,592 ,192,93 ,34 ,27,34,18,7 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,375
2011-02-12 04:29:30,1521      ,544            ,852          ,8681  ,28587   ,492.0704865848113 ,515.7406863259523 ,589 ,193,90 ,34 ,29,38,16,7 ,4 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,352
2011-02-12 04:30:00,1514      ,539            ,842          ,8688  ,28620   ,492.07760307477287,515.753144654088  ,588 ,186,94 ,39 ,26,39,21,6 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,347
2011-02-12 04:30:30,1518      ,532            ,842          ,8718  ,28649   ,492.0827254005375 ,515.7603755802995 ,588 ,183,94 ,40 ,28,39,22,5 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,328
2011-02-12 04:31:00,1491      ,526            ,828          ,8719  ,28686   ,492.0571707453113 ,515.7540612145298 ,594 ,171,98 ,42 ,22,44,23,6 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,327
2011-02-12 04:31:30,1470      ,526            ,824          ,8748  ,28728   ,492.05475494291284,515.7765942634363 ,608 ,168,94 ,41 ,22,42,19,6 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,312
2011-02-12 04:32:00,1492      ,523            ,830          ,8750  ,28746   ,492.0457802824741 ,515.7680025046963 ,593 ,180,94 ,43 ,21,39,22,8 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,327
2011-02-12 04:32:30,1481      ,517            ,830          ,8770  ,28788   ,492.10473113797417,515.8252744198971 ,599 ,181,90 ,42 ,23,33,22,9 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,294
2011-02-12 04:33:00,1478      ,516            ,826          ,8771  ,28820   ,492.14323386537126,515.8703678001388 ,591 ,181,94 ,47 ,22,35,22,7 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,293
2011-02-12 04:33:30,1468      ,520            ,819          ,8786  ,28855   ,492.1457979552937 ,515.8701438225611 ,592 ,182,96 ,43 ,21,38,20,7 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,281
2011-02-12 04:34:00,1429      ,516            ,806          ,8792  ,28893   ,492.17724016197695,515.8856816529956 ,602 ,171,98 ,42 ,24,34,20,8 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,278
2011-02-12 04:34:30,1408      ,517            ,802          ,8811  ,28928   ,492.2077226216814 ,515.90625         ,600 ,170,101,40 ,27,35,19,7 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,272
2011-02-12 04:35:00,1371      ,512            ,795          ,8819  ,28958   ,492.18792734304856,515.8847296083984 ,601 ,173,103,39 ,23,33,20,7 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,301
2011-02-12 04:35:30,1363      ,512            ,786          ,8835  ,28993   ,492.1781119580588 ,515.8687614251716 ,606 ,179,95 ,38 ,21,35,20,5 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,253
2011-02-12 04:36:00,1358      ,511            ,787          ,8842  ,29020   ,492.19259131633356,515.8690902825638 ,601 ,178,95 ,44 ,20,36,19,5 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,257
2011-02-12 04:36:30,1359      ,511            ,794          ,8863  ,29046   ,492.22192384493565,515.9036356124767 ,596 ,184,99 ,41 ,19,36,17,6 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,269
2011-02-12 04:37:00,1347      ,507            ,787          ,8865  ,29083   ,492.21816868961247,515.9114603032699 ,607 ,173,101,41 ,18,35,18,5 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,237
2011-02-12 04:37:30,1330      ,507            ,785          ,8875  ,29111   ,492.244512383635  ,515.9295111813403 ,611 ,176,98 ,41 ,19,31,18,4 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,256
2011-02-12 04:38:00,1299      ,500            ,779          ,8875  ,29144   ,492.21108976118586,515.9225569585507 ,612 ,173,95 ,48 ,18,30,17,6 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,237
2011-02-12 04:38:30,1289      ,497            ,762          ,8884  ,29183   ,492.20834047219273,515.9450707603742 ,617 ,180,85 ,43 ,20,29,20,6 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,231
2011-02-12 04:39:00,1253      ,494            ,751          ,8889  ,29217   ,492.18869151521375,515.9203545880823 ,625 ,179,85 ,42 ,18,26,18,7 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,235
2011-02-12 04:39:30,1255      ,492            ,746          ,8897  ,29250   ,492.22297435897434,515.9519658119658 ,629 ,184,76 ,46 ,17,23,18,6 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,233
2011-02-12 04:40:00,1257      ,491            ,759          ,8900  ,29268   ,492.23230148968156,515.9724272242722 ,620 ,189,78 ,46 ,18,24,17,7 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,222
2011-02-12 04:40:30,1247      ,488            ,759          ,8909  ,29298   ,492.2122670489453 ,515.9444330671035 ,626 ,186,79 ,47 ,15,23,17,6 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,262
2011-02-12 04:41:00,1233      ,484            ,755          ,8911  ,29327   ,492.18034575647016,515.928564121799  ,622 ,191,79 ,45 ,14,28,14,6 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,221
2011-02-12 04:41:30,1232      ,484            ,759          ,8921  ,29355   ,492.1815022994379 ,515.9262817237268 ,630 ,189,75 ,44 ,15,25,15,6 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,222
2011-02-12 04:42:00,1213      ,482            ,743          ,8923  ,29392   ,492.19229722373433,515.9234485574306 ,632 ,190,70 ,44 ,17,28,13,6 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,228
2011-02-12 04:42:30,1220      ,481            ,749          ,8931  ,29420   ,492.16274643099933,515.9196125084976 ,637 ,188,71 ,43 ,16,27,13,5 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,224
2011-02-12 04:43:00,1201      ,478            ,739          ,8932  ,29455   ,492.16177219487355,515.9267356985232 ,636 ,189,76 ,42 ,15,25,11,6 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,222
2011-02-12 04:43:30,1218      ,478            ,731          ,8937  ,29495   ,492.1939311747754 ,515.9570435667063 ,643 ,189,70 ,44 ,15,23,12,4 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,202
2011-02-12 04:44:00,1204      ,469            ,727          ,8938  ,29524   ,492.20698414848937,515.9622002438693 ,649 ,180,68 ,47 ,18,22,12,4 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,189
2011-02-12 04:44:30,1217      ,467            ,732          ,8947  ,29554   ,492.2324220071733 ,515.9758746700954 ,647 ,180,77 ,45 ,12,22,13,4 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,207
2011-02-12 04:45:00,1200      ,462            ,718          ,8947  ,29587   ,492.20350153783755,515.9608611890358 ,655 ,173,75 ,43 ,17,20,13,4 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,179
2011-02-12 04:45:30,1212      ,464            ,719          ,8955  ,29616   ,492.21998244192326,515.9729875742842 ,652 ,177,80 ,40 ,14,20,13,3 ,0 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,183
2011-02-12 04:46:00,1201      ,460            ,713          ,8956  ,29647   ,492.2162782069012 ,515.9759840793334 ,654 ,176,86 ,33 ,14,21,13,2 ,0 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,166
2011-02-12 04:46:30,1189      ,458            ,704          ,8969  ,29674   ,492.1972770775763 ,515.9595268585293 ,658 ,175,84 ,32 ,15,20,13,2 ,0 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,179
2011-02-12 04:47:00,1191      ,458            ,703          ,8971  ,29697   ,492.19934673536045,515.9697949287806 ,656 ,174,81 ,33 ,16,24,13,2 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,164
2011-02-12 04:47:30,1186      ,459            ,702          ,8979  ,29721   ,492.2331348204973 ,516.0060899700549 ,655 ,176,84 ,29 ,17,25,9 ,3 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,153
2011-02-12 04:48:00,1151      ,457            ,690          ,8979  ,29746   ,492.231123512405  ,516.0147582868285 ,654 ,181,88 ,27 ,16,22,6 ,3 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,166
2011-02-12 04:48:30,1159      ,458            ,694          ,8988  ,29774   ,492.2408813058373 ,516.0121246725331 ,658 ,179,82 ,26 ,17,25,6 ,3 ,2 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,153
2011-02-12 04:49:00,1169      ,456            ,694          ,8991  ,29795   ,492.24071152877997,516.0236616882028 ,655 ,172,83 ,25 ,23,28,7 ,3 ,2 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,135
2011-02-12 04:49:30,1178      ,454            ,703          ,9008  ,29825   ,492.2167979882649 ,516.0142162615256 ,653 ,173,79 ,26 ,25,31,8 ,2 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,133
2011-02-12 04:50:00,1137      ,451            ,687          ,9011  ,29859   ,492.2204025586925 ,516.0136977125825 ,652 ,181,77 ,29 ,22,26,9 ,3 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,117
2011-02-12 04:50:30,1126      ,450            ,684          ,9020  ,29895   ,492.258270613815  ,516.051513631042  ,656 ,186,76 ,26 ,21,26,6 ,2 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,121
2011-02-12 04:51:00,1139      ,448            ,686          ,9020  ,29918   ,492.2621164516345 ,516.0540811551574 ,643 ,192,77 ,27 ,22,28,8 ,2 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,103
2011-02-12 04:51:30,1139      ,448            ,679          ,9028  ,29950   ,492.3098497495826 ,516.0991318864775 ,651 ,193,70 ,27 ,22,25,8 ,3 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,105
2011-02-12 04:52:00,1133      ,443            ,673          ,9030  ,29974   ,492.2781076933342 ,516.0532127844132 ,651 ,187,75 ,26 ,21,27,8 ,4 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,95
2011-02-12 04:52:30,1122      ,440            ,669          ,9033  ,30003   ,492.27743892277437,516.0398960103989 ,664 ,179,70 ,24 ,21,28,8 ,5 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,100
